"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSVFiles.jl",5,10.822205588,1.547364971e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSVFiles.jl",5,0.06429473,1.258384e6,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSVFiles.jl",5,0.063762522,1.258384e6,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",1,8.635632147,1.164217416e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",1,0.00176221,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",1,0.000442682,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",2,8.559083141,1.164217416e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",2,0.001576413,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",2,0.000438076,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",3,8.540625286,1.164217416e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",3,0.000774654,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",3,0.000441039,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",4,8.538314851,1.164217416e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",4,0.001581966,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",4,0.000436421,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",5,8.654237891,1.164217416e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",5,0.001580169,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",5,0.000438355,66936.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",1,8.6290077,1.16878688e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",1,0.001541403,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",1,0.000454005,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",2,8.641425497,1.16878688e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",2,0.00165833,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",2,0.000489895,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",3,8.533620646,1.16878688e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",3,0.001547018,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",3,0.000456452,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",4,8.52072909,1.16878688e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",4,0.000677319,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",4,0.000454617,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",5,8.526180008,1.16878688e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",5,0.001568069,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",5,0.000452208,87096.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",1,11.298289634,1.209253384e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",1,0.002073767,149416.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",1,0.001374099,149432.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",2,11.147125064,1.209253816e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",2,0.002379294,149432.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",2,0.004835819,149432.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",3,11.071086032,1.209253672e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",3,0.00599437,149416.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",3,0.001321398,149432.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",4,11.081785948,1.209254248e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",4,0.005966097,149416.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",4,0.001345082,149416.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",5,11.034002365,1.209254248e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",5,0.002955993,149416.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",5,0.001237276,149416.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",1,11.299220126,1.217274309e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",1,0.001988304,173416.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",1,0.001408677,173448.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",2,11.135704161,1.217275029e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",2,0.0023792,173432.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",2,0.001276086,173432.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",3,11.132085972,1.217275317e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",3,0.002407099,173432.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",3,0.00135291,173432.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",4,11.24026035,1.217274453e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",4,0.002516546,173448.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",4,0.001322666,173432.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",5,11.33724614,1.217274741e9,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",5,0.002243847,173416.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",5,0.001340286,173416.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",1,0.058752824,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",1,0.006754067,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",1,0.005705038,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",2,0.058561865,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",2,0.006836523,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",2,0.005875157,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",3,0.058928784,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",3,0.0069461,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",3,0.005813466,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",4,0.05982233,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",4,0.006904384,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",4,0.005629574,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",5,0.059135502,2.181436e6,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",5,0.007076183,80.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",5,0.005732024,80.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",1,0.01875806,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread",1,0.001305819,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread",1,0.001017094,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",2,0.01847696,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread",2,0.001505852,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread",2,0.001050949,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",3,0.01993895,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread",3,0.001521826,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread",3,0.001016855,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",4,0.02064109,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread",4,0.001477957,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread",4,0.001009941,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",5,0.02011299,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread",5,0.00148797,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread",5,0.001017094,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",1,0.02015185,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",1,0.001464128,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",1,0.0009999275,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",2,0.01768494,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",2,0.001535892,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",2,0.001061916,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",3,0.02032709,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",3,0.001484156,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",3,0.001010895,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",4,0.02045894,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",4,0.001502991,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",4,0.001019955,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",5,0.02069902,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",5,0.00150919,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",5,0.001011133,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",1,0.03209591,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R readr",1,0.003567934,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R readr",1,0.002916098,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",2,0.03183699,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R readr",2,0.00327611,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R readr",2,0.002887011,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",3,0.03155303,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R readr",3,0.003235102,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R readr",3,0.002958775,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",4,0.03142905,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R readr",4,0.003202915,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R readr",4,0.002938986,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",5,0.03136015,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"R readr",5,0.003305912,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"R readr",5,0.002893925,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",1,0.002368048999999983,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",1,0.0050104250000000405,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",1,0.004535905000000007,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",2,0.002309422000000061,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",2,0.004984955999999929,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",2,0.004700411000000071,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",3,0.002333787000000087,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",3,0.005093667000000024,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",3,0.004646550000000027,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",4,0.002291278000000063,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",4,0.0049785300000000365,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",4,0.00461271799999996,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",5,0.0022950529999999913,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",5,0.004923650999999918,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",5,0.004557479000000031,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",1,0.292438595,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",1,0.0035815780000000297,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",1,0.0023245340000001002,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",2,0.292058412,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",2,0.003600056000000018,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",2,0.00236084999999997,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",3,0.290672408,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",3,0.003606112999999911,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",3,0.0023517509999999575,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",4,0.29205498899999993,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",4,0.0037260709999999975,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",4,0.002414084000000094,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",5,0.29397730699999997,NaN,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",5,0.003685019000000067,NaN,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",5,0.0023274900000000986,NaN,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",1,2.179749253,1.81702297e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",1,0.002125338,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",1,0.000728305,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",2,2.157318545,1.81702297e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",2,0.002035624,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",2,0.000735123,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",3,2.144231474,1.81702297e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",3,0.002042578,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",3,0.000753116,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",4,2.183549882,1.81702297e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",4,0.002095705,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",4,0.000727475,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",5,2.162956142,1.81702297e8,"MacOS",2020-04-28T07:25:20.719
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",5,0.002045901,122128.0,"MacOS",2020-04-28T07:25:20.719
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",5,0.00072518,122128.0,"MacOS",2020-04-28T07:25:20.719
