"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",2,0.0251539,2.4941984e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",3,10.673866899,2.568874306e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",3,0.050702099,2.4941984e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",3,0.0251037,2.4941984e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",4,11.0284401,2.568874306e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",4,0.051479901,2.4941984e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",4,0.023825501,2.4941984e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",5,10.689759299,2.568874306e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",5,0.0512523,2.4941984e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVFiles.jl",5,0.0255115,2.4941984e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",1,2.6267682,1.47408231e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",1,0.0696026,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",1,0.028956101,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",2,2.670542101,1.47408231e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",2,0.069572999,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",2,0.0291911,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",3,2.6020861,1.47408231e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",3,0.0689793,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",3,0.030500901,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",4,2.6079127,1.47408231e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",4,0.072435801,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",4,0.030063599,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",5,2.6599303,1.47408231e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",5,0.069287599,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 TextParse.jl",5,0.0290217,5.146176e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",1,6.977468199,5.47938315e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",1,0.0646474,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",1,0.0453672,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",2,6.940755899,5.47938315e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",2,0.0508123,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",2,0.0464762,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",3,6.973598799,5.47938315e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",3,0.0513903,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",3,0.048804501,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",4,6.8854868,5.47938315e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",4,0.0567489,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",4,0.0461237,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",5,6.8932244,5.47938315e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",5,0.0534673,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia v0.6 CSV.jl",5,0.0468361,4.2681728e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",1,5.8300279,1.04496396e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",1,0.044087399,51416.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",1,0.017044601,51416.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",2,5.950960099,1.04496396e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",2,0.0442176,51416.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",2,0.0153271,51416.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",3,5.8553585,1.04496396e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",3,0.042806101,51416.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",3,0.015457701,51416.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",4,5.898654499,1.04496396e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",4,0.043437599,51416.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",4,0.015760399,51416.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",5,5.779625699,1.04496396e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",5,0.042976499,51416.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl",5,0.0160974,51416.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",1,6.143613901,1.110227364e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",1,0.045516301,871672.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",1,0.0166608,871672.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",2,6.094411899,1.110227364e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",2,0.074822199,871672.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",2,0.0169752,871672.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",3,6.0569796,1.110227364e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",3,0.073407801,871672.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",3,0.015597601,871672.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",4,6.324016801,1.110227364e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",4,0.04435,871672.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",4,0.0164056,871672.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",5,6.069672199,1.110227364e9,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",5,0.0760327,871672.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSV.jl copycols",5,0.0183271,871672.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",1,2.643050799,5.86130822e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",1,0.0968428,6.3868064e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",1,0.0967762,6.386648e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",2,2.6320949,5.86130822e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",2,0.097375901,6.3868064e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",2,0.096540301,6.386648e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",3,2.767882101,5.86130822e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",3,0.096758401,6.3868064e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",3,0.096691,6.386648e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",4,2.650117501,5.86130822e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",4,0.096178599,6.3868064e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",4,0.096281301,6.386648e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",5,2.627603099,5.86130822e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",5,0.0969665,6.3868064e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia DataFrames.jl",5,0.0949568,6.386648e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",1,1.762370599,1.43990591e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",1,0.021192,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",1,0.0167291,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",2,1.6841464,1.43990591e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",2,0.0218894,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",2,0.0174154,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",3,1.817902799,1.43990591e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",3,0.021872499,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",3,0.0190548,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",4,1.6849516,1.43990591e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",4,0.021563299,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",4,0.0178633,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",5,1.661928201,1.43990591e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",5,0.0225627,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia TableReader.jl",5,0.0166212,4.453552e6,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",1,1.7570296,3.77286325e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",1,0.0808462,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",1,0.080417001,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",2,1.7809973,3.77286325e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",2,0.0817444,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",2,0.080996799,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",3,1.799688199,3.77286325e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",3,0.0814797,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",3,0.077745701,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",4,1.7967327,3.77286325e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",4,0.081390201,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",4,0.0802597,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",5,1.824649301,3.77286325e8,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",5,0.0835399,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia CSVReader.jl",5,0.0794754,3.5104737e7,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",1,0.087440701,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",1,0.0458383,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",1,0.042873,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",2,0.1151393,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",2,0.0448199,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",2,0.0418412,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",3,0.0863816,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",3,0.0457848,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",3,0.042098601,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",4,0.087529801,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",4,0.046042601,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",4,0.0464553,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",5,0.0872992,2.66268e6,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",5,0.0457798,240.0,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"Julia Pandas.jl",5,0.0452955,240.0,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"R fread",1,0.01529789,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"R fread",1,0.03577399,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"R fread",1,0.008234978,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"R fread",2,0.0156219,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"R fread",2,0.0312531,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"R fread",2,0.0,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"R fread",3,0.01541901,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"R fread",3,0.03110814,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"R fread",3,0.01597404,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"R fread",4,0.03124499,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"R fread",4,0.01527095,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"R fread",4,0.01598501,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"R fread",5,0.01012421,NaN,"Windows",2019-07-10T05:24:18.445
"master",first,"uniform_stringcat.csv",10000,20,false,"R fread",5,0.03161287,NaN,"Windows",2019-07-10T05:24:18.445
"master",second,"uniform_stringcat.csv",10000,20,false,"R fread",5,0.01562905,NaN,"Windows",2019-07-10T05:24:18.445
"master",warmup,"uniform_stringcat.csv",10000,20,false,"R fread parallel",1,0.04687691,NaN,"Windows",2019-07-10T05:24:18.445
