"runid","attempt","file","rows","cols","withna","package","sample","timing","bytes","platform","experiment_date"
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSVFiles.jl",5,0.048430636,1.198128e6,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",1,7.037189589,1.161435384e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",1,0.000586602,63736.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",1,0.000331618,63736.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",2,7.122748504,1.161435384e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",2,0.000556249,63736.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",2,0.000329214,63736.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",3,7.088295966,1.161435384e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",3,0.000606775,63736.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",3,0.000320187,63736.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",4,7.035019925,1.161435384e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",4,0.000546807,63736.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",4,0.000323956,63736.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",5,7.11862212,1.161435384e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",5,0.000606616,63736.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl",5,0.000322878,63736.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",1,7.105545243,1.166018688e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",1,0.00059023,83896.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",1,0.000337565,83896.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",2,7.067916353,1.166018688e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",2,0.000559866,83896.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",2,0.000336361,83896.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",3,7.14007658,1.166018688e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",3,0.000645199,83896.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",3,0.00034596,83896.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",4,7.1636996,1.166018688e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",4,0.000652348,83896.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",4,0.000356962,83896.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",5,7.119433826,1.166018688e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",5,0.000558371,83896.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols",5,0.000339641,83896.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",1,9.047583243,1.20540724e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",1,0.001056859,119336.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",1,0.000826035,119336.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",2,8.926263785,1.205406808e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",2,0.001105434,119336.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",2,0.00081901,119336.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",3,8.992625479,1.20540652e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",3,0.001148017,119336.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",3,0.000799729,119320.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",4,8.901392725,1.20540724e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",4,0.001149978,119320.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",4,0.000807317,119336.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",5,9.109622072,1.20540652e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",5,0.002904735,119320.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl parallel",5,0.000784915,119320.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",1,9.051143302,1.214234709e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",1,0.00299185,142696.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",1,0.000835252,142680.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",2,8.996308052,1.214234981e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",2,0.002936586,142680.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",2,0.000825403,142680.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",3,9.156266826,1.214234981e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",3,0.002953902,142696.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",3,0.000824268,142680.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",4,9.065214648,1.214235125e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",4,0.002962871,142696.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",4,0.000815653,142680.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",5,9.095813739,1.214234565e9,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",5,0.002925715,142696.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia CSV.jl copycols parallel",5,0.000816346,142680.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",1,0.052181598,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",1,0.005831469,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",1,0.003484479,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",2,0.051383548,2.181068e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",2,0.005765725,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",2,0.003456861,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",3,0.051486716,2.181068e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",3,0.005925351,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",3,0.003513619,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",4,0.052052923,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",4,0.00580182,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",4,0.003456827,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",5,0.051655499,2.181756e6,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",5,0.005830559,80.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Julia Pandas.jl",5,0.003701965,80.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",1,0.004544973,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread",1,0.001033306,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread",1,0.0007474422,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",2,0.004206896,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread",2,0.001009941,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread",2,0.0007748604,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",3,0.003733635,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread",3,0.001004457,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread",3,0.000772953,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",4,0.004105091,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread",4,0.0009796619,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread",4,0.0007591248,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread",5,0.004406929,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread",5,0.0009717941,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread",5,0.0007517338,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",1,0.003493071,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",1,0.0009131432,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",1,0.0007359982,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",2,0.003325224,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",2,0.001050711,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",2,0.0007715225,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",3,0.003417253,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",3,0.0009396076,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",3,0.0007488728,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",4,0.003229618,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",4,0.0008983612,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",4,0.0007359982,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R fread parallel",5,0.003380775,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R fread parallel",5,0.0009846687,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R fread parallel",5,0.0007462502,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",1,0.06117916,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R readr",1,0.002185822,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R readr",1,0.001959085,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",2,0.06001043,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R readr",2,0.002153635,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R readr",2,0.001946688,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",3,0.06071281,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R readr",3,0.002149343,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R readr",3,0.001927137,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",4,0.06337285,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R readr",4,0.002199173,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R readr",4,0.001963854,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"R readr",5,0.05947113,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"R readr",5,0.002335787,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"R readr",5,0.002106428,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",1,0.005092684994451702,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",1,0.0032053289469331503,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",1,0.003052696934901178,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",2,0.004940251004882157,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",2,0.002892456017434597,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",2,0.0024408859899267554,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",3,0.0047974069602787495,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",3,0.002903123968280852,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",3,0.002436314942315221,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",4,0.005079002003185451,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",4,0.0029195690294727683,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",4,0.0025286480085924268,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Pandas",5,0.004824700066819787,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Pandas",5,0.002862613066099584,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Pandas",5,0.0024157989537343383,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",1,0.20493166300002486,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",1,0.004753306042402983,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",1,0.0017799020279198885,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",2,0.20619866997003555,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",2,0.004622318898327649,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",2,0.0018699209904298186,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",3,0.30346522107720375,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",3,0.005363383097574115,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",3,0.0018657639157027006,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",4,0.20592180499807,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",4,0.005113271065056324,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",4,0.0020338890608400106,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",5,0.21252464095596224,NaN,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",5,0.005139251006767154,NaN,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_datetime.csv",100,20,true,"Python Arrow parallel",5,0.0019348770147189498,NaN,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",1,1.916656674,1.8178908e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",1,0.002646268,122352.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",1,0.000491688,122352.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",2,1.901634911,1.8178908e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",2,0.002599862,122352.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",2,0.000496768,122352.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",3,1.905409698,1.8178908e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",3,0.002568945,122352.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",3,0.00049007,122352.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",4,1.892133888,1.8178908e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",4,0.002521383,122352.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",4,0.000512026,122352.0,"Linux",2020-05-02T06:13:38.426
"master",warmup,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",5,1.902383713,1.8178908e8,"Linux",2020-05-02T06:13:38.426
"master",first,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",5,0.000793832,122352.0,"Linux",2020-05-02T06:13:38.426
"master",second,"uniform_float64.csv",100,20,true,"Julia TextParse.jl",5,0.000493642,122352.0,"Linux",2020-05-02T06:13:38.426
